city,local_date,aqi,pm2_5,pm10,nitrogen_dioxide,ozone,sulphur_dioxide,carbon_monoxide,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,shortwave_radiation,year,month,season,aqi_daily_change,aqi_change_rate_pct
abbottabad,2024-09-03,72.75,17.775000000000002,25.754166666666666,19.333333333333332,96.625,3.7416666666666667,446.8333333333333,21.829166666666666,87.625,19.658333333333335,25.004166666666666,0.6375000000000001,0.6375000000000001,879.1750000000001,60.541666666666664,4.1375,151.75,182.375,2024,9,Monsoon,-1.1666666666666714,-1.5783540022547977
abbottabad,2024-09-04,87.0,25.979166666666668,37.49583333333333,22.97083333333333,91.33333333333333,4.170833333333333,568.875,22.795833333333334,81.95833333333333,19.495833333333334,25.916666666666668,0.1125,0.1125,876.9333333333334,13.458333333333334,4.370833333333334,167.375,229.125,2024,9,Monsoon,14.25,19.587628865979383
abbottabad,2024-09-05,88.58333333333333,23.2,33.9625,18.670833333333334,109.125,4.4624999999999995,492.875,22.241666666666664,84.83333333333333,19.454166666666666,25.308333333333334,0.012500000000000002,0.012500000000000002,874.5458333333332,14.958333333333334,4.516666666666667,168.83333333333334,228.625,2024,9,Monsoon,1.5833333333333286,1.819923371647504
abbottabad,2024-09-06,83.75,22.979166666666668,33.90833333333333,17.216666666666665,101.91666666666667,2.9291666666666667,434.875,22.629166666666666,84.54166666666667,19.8625,25.84583333333333,0.13333333333333333,0.13333333333333333,876.6666666666666,34.416666666666664,4.604166666666667,153.66666666666666,216.5,2024,9,Monsoon,-4.833333333333329,-5.456255879586072
abbottabad,2024-09-07,87.125,22.383333333333336,34.0375,18.129166666666666,104.79166666666667,3.3541666666666665,467.2083333333333,22.162499999999998,85.0,19.462500000000002,25.224999999999998,0.15833333333333335,0.15833333333333335,877.8833333333333,30.416666666666668,4.775,168.16666666666666,224.79166666666666,2024,9,Monsoon,3.375,4.029850746268656
abbottabad,2024-09-08,92.04166666666667,23.59166666666667,34.7875,23.09583333333333,99.375,3.8541666666666665,581.5833333333334,22.5625,82.58333333333333,19.375,25.65416666666667,0.0,0.0,877.8874999999999,12.458333333333334,4.504166666666666,164.45833333333334,231.58333333333334,2024,9,Monsoon,4.916666666666671,5.64323290291727
abbottabad,2024-09-09,90.70833333333333,24.120833333333334,36.56666666666667,23.46666666666667,92.41666666666667,3.266666666666667,577.4166666666666,23.891666666666666,78.91666666666667,19.912499999999998,27.308333333333334,0.024999999999999998,0.024999999999999998,876.2041666666668,5.708333333333333,4.2124999999999995,168.08333333333334,239.66666666666666,2024,9,Monsoon,-1.3333333333333428,-1.4486192847442383
abbottabad,2024-09-10,92.0,27.504166666666666,42.62916666666667,24.758333333333336,91.625,4.570833333333334,620.7083333333334,24.270833333333332,74.29166666666667,19.316666666666666,27.21666666666667,0.0,0.0,876.0500000000001,15.583333333333334,5.25,157.125,231.5,2024,9,Monsoon,1.2916666666666714,1.4239779513091462
abbottabad,2024-09-11,95.66666666666667,23.945833333333336,37.5875,20.675,94.16666666666667,4.091666666666667,561.7916666666666,23.375,70.0,17.375,25.40833333333333,0.0,0.0,876.1833333333334,15.916666666666666,5.954166666666667,154.125,249.16666666666666,2024,9,Monsoon,3.6666666666666714,3.985507246376817
abbottabad,2024-09-12,97.625,18.379166666666666,27.441666666666666,16.083333333333332,106.25,4.583333333333333,481.9166666666667,23.745833333333334,66.875,16.929166666666667,25.754166666666666,0.0,0.0,874.0166666666668,1.0,5.2625,152.95833333333334,251.45833333333334,2024,9,Monsoon,1.9583333333333286,2.0470383275261272
abbottabad,2024-09-13,84.04166666666667,24.166666666666668,37.262499999999996,20.070833333333333,95.54166666666667,4.083333333333333,531.0833333333334,23.504166666666666,72.45833333333333,18.025000000000002,25.875,0.0,0.0,873.6333333333333,8.541666666666666,5.833333333333333,151.04166666666666,246.95833333333334,2024,9,Monsoon,-13.583333333333329,-13.913785744771657
abbottabad,2024-09-14,87.58333333333333,29.266666666666666,47.57916666666667,16.925,94.95833333333333,2.8958333333333335,449.7083333333333,21.358333333333334,78.29166666666667,17.254166666666666,23.337500000000002,0.5541666666666667,0.5541666666666667,874.9375,52.375,5.054166666666666,181.125,198.54166666666666,2024,9,Monsoon,3.541666666666657,4.214179474467019
abbottabad,2024-09-15,84.875,23.270833333333332,38.19166666666667,21.2625,79.79166666666667,3.3083333333333336,524.4166666666666,22.833333333333332,66.75,16.1875,24.47083333333333,0.0,0.0,876.3625000000001,8.916666666666666,5.129166666666667,191.33333333333334,242.83333333333334,2024,9,Monsoon,-2.7083333333333286,-3.092293054234058
abbottabad,2024-09-16,82.70833333333333,24.270833333333332,42.108333333333334,20.179166666666667,81.75,3.3375,514.5833333333334,23.275000000000002,60.041666666666664,14.729166666666666,24.425,0.0,0.0,877.75,3.75,4.966666666666667,150.58333333333334,244.29166666666666,2024,9,Monsoon,-2.1666666666666714,-2.552773686794311
abbottabad,2024-09-17,83.625,24.083333333333332,41.92916666666667,19.279166666666665,78.29166666666667,3.045833333333333,489.4583333333333,23.429166666666664,65.75,16.454166666666666,25.229166666666668,0.0,0.0,879.2208333333333,13.875,4.595833333333333,162.79166666666666,231.41666666666666,2024,9,Monsoon,0.9166666666666714,1.1083123425692754
abbottabad,2024-09-18,88.79166666666667,23.516666666666666,40.916666666666664,19.875,87.625,4.3,523.0,23.891666666666666,54.5,13.658333333333333,24.616666666666664,0.0,0.0,879.2416666666667,0.125,5.183333333333334,154.75,244.20833333333334,2024,9,Monsoon,5.166666666666671,6.178375685102148
abbottabad,2024-09-19,99.04166666666667,23.724999999999998,39.81666666666667,19.445833333333333,98.91666666666667,5.379166666666666,545.9166666666666,23.925,60.833333333333336,15.604166666666666,25.2,0.0,0.0,879.6999999999999,7.458333333333333,5.395833333333333,135.25,221.66666666666666,2024,9,Monsoon,10.25,11.543876114500234
abbottabad,2024-09-20,81.70833333333333,17.724999999999998,27.233333333333334,16.3,88.66666666666667,3.8375,419.25,25.02916666666667,56.041666666666664,15.450000000000001,26.420833333333334,0.0,0.0,878.6208333333334,7.25,4.9375,146.45833333333334,226.375,2024,9,Monsoon,-17.333333333333343,-17.5010517458982
abbottabad,2024-09-21,101.125,23.320833333333336,34.8375,19.529166666666665,111.66666666666667,6.820833333333333,594.0416666666666,25.204166666666666,63.083333333333336,17.391666666666666,27.325,0.0,0.0,879.9666666666667,0.0,5.108333333333333,165.66666666666666,234.95833333333334,2024,9,Monsoon,19.41666666666667,23.763386027536978
abbottabad,2024-09-22,100.08333333333333,23.662499999999998,35.13333333333333,18.504166666666666,106.70833333333333,6.258333333333333,601.9166666666666,24.97083333333333,69.91666666666667,18.916666666666668,27.741666666666664,0.0,0.0,879.9041666666667,1.3333333333333333,5.270833333333333,165.45833333333334,230.0,2024,9,Monsoon,-1.0416666666666714,-1.0300782859497368
abbottabad,2024-09-23,95.0,25.974999999999998,38.68333333333333,16.954166666666666,101.95833333333333,6.2124999999999995,556.5,24.650000000000002,71.75,18.995833333333334,27.458333333333332,0.0,0.0,879.8708333333334,8.25,4.6375,166.25,213.16666666666666,2024,9,Monsoon,-5.083333333333329,-5.079100749375516
abbottabad,2024-09-24,101.08333333333333,26.525000000000002,40.11666666666667,15.141666666666666,109.375,6.416666666666667,507.25,25.329166666666666,71.45833333333333,19.587500000000002,28.391666666666666,0.0,0.0,878.5625,6.5,4.8,165.04166666666666,213.58333333333334,2024,9,Monsoon,6.083333333333329,6.403508771929819
abbottabad,2024-09-25,97.83333333333333,32.90833333333333,49.9375,16.445833333333333,104.625,7.579166666666667,542.25,25.25,71.625,19.525000000000002,28.099999999999998,0.020833333333333332,0.020833333333333332,878.3416666666667,7.083333333333333,6.1000000000000005,198.20833333333334,211.875,2024,9,Monsoon,-3.25,-3.2151690024732074
abbottabad,2024-09-26,108.41666666666667,40.425000000000004,61.44166666666666,18.233333333333334,95.25,6.195833333333333,565.4583333333334,23.175,78.5,19.070833333333333,25.733333333333334,0.0625,0.0625,877.5666666666666,39.375,5.870833333333334,141.08333333333334,175.875,2024,9,Monsoon,10.583333333333343,10.817717206132889
abbottabad,2024-09-27,101.33333333333333,27.233333333333334,40.50416666666667,19.183333333333334,88.125,3.670833333333333,561.6666666666666,21.075,83.70833333333333,18.150000000000002,23.304166666666664,0.45,0.45,877.1166666666667,57.125,5.516666666666667,143.5,173.54166666666666,2024,9,Monsoon,-7.083333333333343,-6.533435818601084
abbottabad,2024-09-28,79.625,21.400000000000002,32.34583333333333,24.40416666666667,76.33333333333333,3.6750000000000003,588.875,21.125,74.375,16.154166666666665,22.525000000000002,0.5208333333333334,0.5208333333333334,878.2833333333333,29.541666666666668,5.7250000000000005,175.625,208.5,2024,9,Monsoon,-21.70833333333333,-21.422697368421048
abbottabad,2024-09-29,81.66666666666667,25.370833333333334,38.9375,22.925,78.04166666666667,4.341666666666667,589.2083333333334,22.116666666666664,73.08333333333333,16.945833333333333,23.958333333333332,0.0,0.0,881.5625,13.333333333333334,5.0625,159.08333333333334,207.45833333333334,2024,9,Monsoon,2.0416666666666714,2.56410256410257
abbottabad,2024-09-30,78.45833333333333,18.941666666666666,30.604166666666668,18.3875,71.16666666666667,2.9791666666666665,464.625,22.479166666666668,69.20833333333333,16.358333333333334,24.22083333333333,0.0,0.0,880.5791666666668,1.625,4.575,147.25,223.33333333333334,2024,9,Monsoon,-3.208333333333343,-3.9285714285714404
abbottabad,2024-10-01,66.20833333333333,17.724999999999998,30.09166666666667,16.45,72.5,2.9,407.625,23.079166666666666,55.333333333333336,13.475,23.670833333333334,0.0,0.0,877.6625,0.0,5.208333333333333,142.33333333333334,223.20833333333334,2024,10,Other,-12.25,-15.613382899628252
abbottabad,2024-10-02,73.29166666666667,18.166666666666668,29.925,17.1625,77.04166666666667,3.079166666666667,428.7083333333333,23.833333333333332,48.791666666666664,11.670833333333334,24.03333333333333,0.0,0.0,878.1458333333334,0.0,4.183333333333333,143.41666666666666,219.33333333333334,2024,10,Other,7.083333333333343,10.69855254877283
abbottabad,2024-10-03,78.29166666666667,18.033333333333335,28.829166666666666,18.2,83.25,3.8208333333333333,475.7916666666667,23.179166666666664,51.958333333333336,12.520833333333334,23.520833333333332,0.0,0.0,876.975,0.0,4.45,153.75,219.5,2024,10,Other,5.0,6.822057987492894
abbottabad,2024-10-04,81.41666666666667,24.320833333333336,40.737500000000004,21.633333333333336,81.58333333333333,5.579166666666667,560.7083333333334,23.47083333333333,54.208333333333336,13.058333333333332,24.037499999999998,0.0,0.0,878.2333333333332,9.125,4.233333333333333,134.70833333333334,205.08333333333334,2024,10,Other,3.125,3.991484832357637
abbottabad,2024-10-05,85.41666666666667,30.316666666666666,51.67083333333333,19.566666666666666,79.20833333333333,6.204166666666667,542.6666666666666,22.045833333333334,61.625,14.041666666666666,22.916666666666668,0.049999999999999996,0.049999999999999996,879.9250000000001,48.541666666666664,3.420833333333333,140.16666666666666,163.375,2024,10,Other,4.0,4.912998976458546
abbottabad,2024-10-06,94.33333333333333,24.858333333333334,41.55416666666667,16.204166666666666,85.625,4.4875,479.375,20.666666666666668,61.166666666666664,12.6875,20.9375,0.004166666666666667,0.004166666666666667,882.8375,6.5,4.683333333333334,158.95833333333334,199.29166666666666,2024,10,Other,8.916666666666657,10.43902439024389
abbottabad,2024-10-07,82.5,16.425,26.09166666666667,15.4375,87.58333333333333,4.370833333333334,435.6666666666667,20.895833333333332,55.625,11.325000000000001,20.629166666666666,0.0,0.0,883.8416666666667,37.083333333333336,5.820833333333333,166.95833333333334,206.66666666666666,2024,10,Other,-11.833333333333329,-12.544169611307415
abbottabad,2024-10-08,68.45833333333333,18.204166666666666,34.67916666666667,11.291666666666666,78.79166666666667,3.045833333333333,332.9166666666667,18.620833333333334,72.16666666666667,13.366666666666667,18.8125,0.12916666666666668,0.12916666666666668,883.4541666666668,60.166666666666664,6.204166666666667,121.45833333333333,146.41666666666666,2024,10,Other,-14.041666666666671,-17.020202020202028
abbottabad,2024-10-09,62.25,13.362499999999999,24.004166666666666,15.270833333333334,69.875,2.6333333333333333,343.1666666666667,17.912499999999998,63.75,10.841666666666667,17.558333333333334,0.19583333333333333,0.19583333333333333,881.2083333333334,8.166666666666666,4.8625,91.125,182.125,2024,10,Other,-6.208333333333329,-9.068776628119288
abbottabad,2024-10-10,61.958333333333336,12.075000000000001,19.787499999999998,17.133333333333333,70.41666666666667,2.4250000000000003,396.25,18.695833333333333,57.583333333333336,9.875,18.1125,0.0,0.0,880.3708333333334,4.833333333333333,4.925,147.0,201.5,2024,10,Other,-0.2916666666666643,-0.46854082998660934
abbottabad,2024-10-11,58.833333333333336,10.737499999999999,16.5,16.920833333333334,71.29166666666667,2.5416666666666665,407.5833333333333,19.758333333333333,49.458333333333336,8.4,18.708333333333332,0.0,0.0,880.3041666666667,0.0,5.625,147.08333333333334,209.16666666666666,2024,10,Other,-3.125,-5.043712172158708
abbottabad,2024-10-12,60.0,12.604166666666666,19.175,18.5125,72.79166666666667,3.225,449.8333333333333,20.720833333333335,49.833333333333336,9.354166666666666,20.045833333333334,0.0,0.0,880.8166666666666,0.25,4.783333333333333,146.91666666666666,206.04166666666666,2024,10,Other,1.1666666666666643,1.9830028328611855
abbottabad,2024-10-13,64.33333333333333,13.924999999999999,20.479166666666668,20.608333333333334,69.54166666666667,3.4875000000000003,510.1666666666667,21.095833333333335,46.583333333333336,8.7875,20.166666666666668,0.0,0.0,881.9708333333333,2.4166666666666665,5.204166666666667,145.16666666666666,197.79166666666666,2024,10,Other,4.333333333333329,7.222222222222214
abbottabad,2024-10-14,61.958333333333336,13.729166666666666,20.095833333333335,16.566666666666666,72.375,3.3874999999999997,465.125,20.166666666666668,53.791666666666664,10.054166666666667,19.658333333333335,0.0,0.0,882.6166666666667,6.458333333333333,4.670833333333333,155.125,190.83333333333334,2024,10,Other,-2.374999999999993,-3.691709844559575
abbottabad,2024-10-15,66.04166666666667,17.98333333333333,27.054166666666664,16.966666666666665,73.875,3.4458333333333333,476.25,19.5,51.0,8.766666666666667,18.5125,0.0,0.0,880.7958333333332,0.4583333333333333,5.458333333333333,142.125,200.04166666666666,2024,10,Other,4.083333333333336,6.590450571620717
abbottabad,2024-10-16,70.75,18.429166666666667,28.483333333333334,21.599999999999998,70.20833333333333,4.1499999999999995,536.625,21.520833333333332,41.5,7.291666666666667,20.275000000000002,0.0,0.0,880.3291666666668,0.875,5.020833333333333,143.29166666666666,196.29166666666666,2024,10,Other,4.708333333333329,7.12933753943217
abbottabad,2024-10-17,77.0,24.162499999999998,39.766666666666666,21.991666666666664,76.875,6.095833333333334,586.3333333333334,19.933333333333334,52.791666666666664,9.674999999999999,19.291666666666668,0.0,0.0,880.8249999999999,2.9583333333333335,4.829166666666667,141.75,191.16666666666666,2024,10,Other,6.25,8.8339222614841
abbottabad,2024-10-18,89.04166666666667,27.583333333333332,45.199999999999996,18.400000000000002,85.0,6.629166666666666,599.5833333333334,20.933333333333334,50.458333333333336,9.816666666666666,20.229166666666668,0.0,0.0,881.65,1.8333333333333333,5.266666666666667,164.875,187.95833333333334,2024,10,Other,12.041666666666671,15.638528138528146
abbottabad,2024-10-19,87.70833333333333,23.920833333333334,38.75416666666667,17.720833333333335,90.625,5.575,532.1666666666666,20.233333333333334,49.916666666666664,8.958333333333334,19.25,0.0,0.0,881.3208333333333,0.125,5.708333333333333,146.16666666666666,190.83333333333334,2024,10,Other,-1.3333333333333428,-1.4974262985493787
abbottabad,2024-10-20,96.20833333333333,31.63333333333333,49.387499999999996,19.5625,95.91666666666667,8.879166666666666,653.7916666666666,21.233333333333334,49.833333333333336,9.654166666666667,20.625,0.0,0.0,883.0833333333334,0.875,4.495833333333334,158.875,181.79166666666666,2024,10,Other,8.5,9.691211401425178
abbottabad,2024-10-21,99.125,29.945833333333336,46.25,16.879166666666666,89.41666666666667,6.208333333333333,687.6666666666666,19.595833333333335,64.79166666666667,12.525,19.658333333333335,0.0,0.0,883.0416666666666,4.75,5.420833333333333,144.79166666666666,177.25,2024,10,Other,2.9166666666666714,3.031615417929845
abbottabad,2024-10-22,93.91666666666667,30.291666666666668,48.62083333333334,16.883333333333333,84.16666666666667,6.779166666666666,625.25,19.7375,61.666666666666664,11.770833333333334,19.595833333333335,0.0,0.0,884.125,15.416666666666666,4.941666666666666,154.29166666666666,167.875,2024,10,Other,-5.208333333333329,-5.254308532997053
abbottabad,2024-10-23,90.25,32.24583333333333,56.175000000000004,19.7625,70.04166666666667,4.8500000000000005,552.9166666666666,18.729166666666668,64.16666666666667,11.495833333333332,18.6875,0.0,0.0,883.8666666666667,19.5,3.6125000000000003,163.125,159.41666666666666,2024,10,Other,-3.6666666666666714,-3.904170363797698
abbottabad,2024-10-24,90.5,23.525000000000002,44.67083333333333,17.766666666666666,59.5,3.1041666666666665,493.375,18.654166666666665,56.5,9.545833333333333,17.729166666666668,0.004166666666666667,0.004166666666666667,882.8583333333332,34.208333333333336,5.858333333333333,117.16666666666667,171.04166666666666,2024,10,Other,0.25,0.2770083102493075
abbottabad,2024-10-25,69.25,16.033333333333335,29.2375,18.2625,59.25,2.858333333333333,469.2916666666667,19.412499999999998,47.666666666666664,7.7250000000000005,18.104166666666668,0.0,0.0,881.4541666666668,5.5,5.541666666666667,148.625,182.08333333333334,2024,10,Other,-21.25,-23.480662983425415
abbottabad,2024-10-26,62.666666666666664,14.633333333333333,25.058333333333334,17.429166666666667,60.458333333333336,3.016666666666667,338.0,20.8875,43.25,7.675,19.641666666666666,0.0,0.0,881.1708333333332,0.0,5.329166666666667,145.95833333333334,178.66666666666666,2024,10,Other,-6.583333333333336,-9.506618531889293
abbottabad,2024-10-27,58.833333333333336,16.291666666666668,26.1125,22.5125,56.25,4.016666666666667,330.2083333333333,22.224999999999998,41.333333333333336,8.066666666666666,21.070833333333333,0.0,0.0,880.9041666666667,28.791666666666668,5.116666666666666,134.29166666666666,172.125,2024,10,Other,-3.8333333333333286,-6.117021276595738
abbottabad,2024-10-28,81.54166666666667,35.375,61.887499999999996,25.6875,75.58333333333333,10.170833333333333,463.375,19.866666666666667,58.666666666666664,10.995833333333332,19.529166666666665,0.13333333333333333,0.13333333333333333,879.6458333333334,24.833333333333332,4.658333333333333,107.20833333333333,147.91666666666666,2024,10,Other,22.708333333333336,38.59773371104816
abbottabad,2024-10-29,110.33333333333333,35.37083333333333,63.025000000000006,13.183333333333332,81.625,3.6041666666666665,337.25,15.766666666666666,82.95833333333333,12.854166666666666,15.329166666666666,1.6208333333333333,1.6208333333333333,879.9625,53.583333333333336,9.075000000000001,77.125,109.08333333333333,2024,10,Other,28.791666666666657,35.30914665304035
abbottabad,2024-10-30,84.08333333333333,21.854166666666668,37.604166666666664,19.337500000000002,62.625,2.6625,335.0,17.570833333333333,60.375,9.483333333333333,16.654166666666665,0.05416666666666667,0.05416666666666667,881.1875,12.166666666666666,5.4750000000000005,122.66666666666667,151.70833333333334,2024,10,Other,-26.25,-23.79154078549849
abbottabad,2024-10-31,68.16666666666667,13.754166666666668,20.895833333333332,17.904166666666665,56.541666666666664,2.620833333333333,277.75,18.400000000000002,47.291666666666664,6.720833333333334,16.704166666666666,0.0,0.0,882.0041666666666,0.0,6.429166666666667,115.66666666666667,173.70833333333334,2024,10,Other,-15.916666666666657,-18.929633300297315
abbottabad,2024-11-01,57.458333333333336,14.183333333333332,21.104166666666668,19.329166666666666,55.291666666666664,2.9125,342.0,18.758333333333333,52.25,8.370833333333334,17.729166666666668,0.0,0.0,881.025,39.333333333333336,5.091666666666667,116.41666666666667,166.20833333333334,2024,11,Winter Smog,-10.708333333333336,-15.709046454767728
abbottabad,2024-11-02,63.083333333333336,18.025000000000002,26.420833333333334,23.77916666666667,58.5,3.9125,322.5833333333333,20.341666666666665,46.166666666666664,7.145833333333333,19.229166666666668,0.0,0.0,883.0916666666667,25.958333333333332,3.954166666666667,135.875,166.5,2024,11,Winter Smog,5.625,9.789702683103698
abbottabad,2024-11-03,71.33333333333333,21.3,30.84166666666667,23.016666666666666,66.625,6.966666666666666,408.4583333333333,20.295833333333334,44.208333333333336,7.120833333333334,19.204166666666666,0.0,0.0,884.6458333333334,4.875,3.1625,129.75,166.41666666666666,2024,11,Winter Smog,8.249999999999993,13.07793923381769
abbottabad,2024-11-04,71.75,21.229166666666668,31.083333333333332,23.3875,66.20833333333333,5.008333333333334,407.0833333333333,19.233333333333334,55.541666666666664,9.6625,18.533333333333335,0.0,0.0,882.1208333333334,0.0,4.795833333333333,166.83333333333334,165.45833333333334,2024,11,Winter Smog,0.4166666666666714,0.584112149532717
abbottabad,2024-11-05,92.375,34.50833333333333,50.625,23.77916666666667,89.66666666666667,11.987499999999999,392.9166666666667,19.704166666666666,49.708333333333336,8.625,18.720833333333335,0.0,0.0,884.6833333333334,36.333333333333336,4.3875,132.29166666666666,159.25,2024,11,Winter Smog,20.625,28.745644599303137
abbottabad,2024-11-06,101.54166666666667,29.645833333333332,43.62083333333334,23.787499999999998,82.125,7.595833333333334,478.0,20.337500000000002,54.25,10.541666666666666,19.933333333333334,0.0,0.0,884.9,22.25,4.420833333333333,134.95833333333334,158.95833333333334,2024,11,Winter Smog,9.166666666666671,9.923319801533609
abbottabad,2024-11-07,93.75,34.17916666666667,50.854166666666664,24.445833333333336,81.66666666666667,10.091666666666667,509.3333333333333,19.745833333333334,58.083333333333336,11.004166666666668,19.470833333333335,0.0,0.0,883.9791666666666,26.208333333333332,4.095833333333333,153.5,156.625,2024,11,Winter Smog,-7.791666666666671,-7.673368896183836
abbottabad,2024-11-08,112.04166666666667,43.612500000000004,66.7375,24.616666666666664,75.16666666666667,9.25,618.5833333333334,18.845833333333335,70.08333333333333,13.191666666666668,19.308333333333334,0.0,0.0,883.7166666666667,30.041666666666668,3.841666666666667,140.54166666666666,151.875,2024,11,Winter Smog,18.29166666666667,19.511111111111116
abbottabad,2024-11-09,116.29166666666667,43.0625,66.76666666666667,25.391666666666666,66.33333333333333,8.237499999999999,534.6666666666666,19.075,67.875,12.9125,19.420833333333334,0.0,0.0,883.8916666666668,2.5833333333333335,3.9875000000000003,133.16666666666666,151.33333333333334,2024,11,Winter Smog,4.25,3.7932316846411305
abbottabad,2024-11-10,143.125,60.46666666666667,92.95833333333333,17.266666666666666,83.33333333333333,12.254166666666668,516.9583333333334,18.141666666666666,67.625,11.954166666666666,18.120833333333334,0.004166666666666667,0.004166666666666667,883.775,27.541666666666668,4.195833333333334,151.70833333333334,140.70833333333334,2024,11,Winter Smog,26.83333333333333,23.07416696524543
abbottabad,2024-11-11,134.25,40.88333333333333,64.04166666666667,14.183333333333332,62.75,3.8791666666666664,411.7916666666667,13.979166666666666,81.91666666666667,10.816666666666668,12.816666666666668,0.7458333333333332,0.7458333333333332,882.1458333333334,60.875,9.591666666666667,75.70833333333333,108.04166666666667,2024,11,Winter Smog,-8.875,-6.2008733624454155
abbottabad,2024-11-12,103.25,38.68333333333333,51.041666666666664,26.308333333333334,59.208333333333336,4.341666666666667,530.75,14.620833333333332,63.75,7.3500000000000005,13.120833333333332,0.020833333333333332,0.020833333333333332,882.0916666666667,31.208333333333332,5.6375,100.75,143.75,2024,11,Winter Smog,-31.0,-23.09124767225326
abbottabad,2024-11-13,120.95833333333333,43.60833333333333,46.9375,34.324999999999996,58.333333333333336,7.420833333333333,497.75,15.891666666666666,46.708333333333336,4.316666666666666,14.091666666666667,0.0,0.0,880.3166666666666,51.875,3.154166666666667,156.375,133.58333333333334,2024,11,Winter Smog,17.70833333333333,17.150928167877318
abbottabad,2024-11-14,145.5,70.2375,77.72500000000001,35.2875,60.625,8.945833333333333,541.5,13.691666666666668,71.58333333333333,8.4125,12.358333333333334,0.012499999999999999,0.012499999999999999,881.9833333333332,42.208333333333336,6.104166666666667,135.20833333333334,130.70833333333334,2024,11,Winter Smog,24.54166666666667,20.289355838787465
abbottabad,2024-11-15,155.08333333333334,45.18333333333334,50.362500000000004,25.05,58.75,4.804166666666666,411.6666666666667,12.458333333333334,75.95833333333333,8.045833333333333,10.770833333333334,0.5458333333333333,0.5458333333333333,881.7583333333333,93.29166666666667,8.120833333333334,71.625,80.20833333333333,2024,11,Winter Smog,9.583333333333343,6.586483390607109
abbottabad,2024-11-16,91.91666666666667,31.462500000000002,37.19166666666667,21.724999999999998,74.29166666666667,2.9416666666666664,380.0416666666667,11.35,74.54166666666667,6.579166666666667,9.529166666666667,0.7708333333333334,0.7708333333333334,879.775,21.0,6.4624999999999995,124.45833333333333,139.29166666666666,2024,11,Winter Smog,-63.16666666666667,-40.73078989790435
abbottabad,2024-11-17,94.33333333333333,26.483333333333334,28.204166666666666,24.604166666666668,68.33333333333333,3.154166666666667,382.9166666666667,13.083333333333334,55.5,4.033333333333333,11.012500000000001,0.0,0.0,880.6833333333334,0.5416666666666666,4.508333333333334,136.70833333333334,147.45833333333334,2024,11,Winter Smog,2.416666666666657,2.6291931097008057
abbottabad,2024-11-18,85.625,28.854166666666668,30.616666666666664,26.766666666666666,63.625,2.908333333333333,409.0833333333333,13.979166666666666,41.5,0.7458333333333335,11.5,0.0,0.0,881.4458333333333,19.708333333333332,3.5083333333333333,121.75,144.33333333333334,2024,11,Winter Smog,-8.708333333333329,-9.231448763250878
abbottabad,2024-11-19,89.0,30.366666666666664,32.025,28.05416666666667,63.791666666666664,3.595833333333333,414.875,14.225,35.25,-1.2166666666666668,11.516666666666666,0.0,0.0,882.2125,0.5416666666666666,3.1999999999999997,133.29166666666666,149.08333333333334,2024,11,Winter Smog,3.375,3.9416058394160585
abbottabad,2024-11-20,89.20833333333333,28.462500000000002,29.974999999999998,29.745833333333334,61.0,3.75,369.5,14.416666666666666,32.291666666666664,-2.216666666666667,11.541666666666666,0.0,0.0,881.0708333333333,0.3333333333333333,3.2375000000000003,119.33333333333333,147.58333333333334,2024,11,Winter Smog,0.2083333333333286,0.23408239700374
abbottabad,2024-11-21,86.16666666666667,30.270833333333332,32.8375,32.3375,57.25,3.9916666666666667,381.8333333333333,14.508333333333333,34.875,-1.2291666666666667,11.891666666666666,0.0,0.0,881.0791666666665,0.0,2.575,151.45833333333334,142.41666666666666,2024,11,Winter Smog,-3.041666666666657,-3.4096216721158235
abbottabad,2024-11-22,96.45833333333333,38.62083333333333,42.837500000000006,33.47083333333333,60.125,7.541666666666667,446.375,13.933333333333332,50.0,3.108333333333333,11.85,0.004166666666666667,0.004166666666666667,880.5875,16.583333333333332,3.6374999999999997,130.875,137.41666666666666,2024,11,Winter Smog,10.291666666666657,11.943907156673102
abbottabad,2024-11-23,120.33333333333333,42.80833333333334,50.55416666666667,29.045833333333334,59.875,7.995833333333334,401.75,10.958333333333334,76.04166666666667,6.679166666666667,9.233333333333333,0.5166666666666667,0.5166666666666667,880.725,59.875,6.0874999999999995,68.95833333333333,91.0,2024,11,Winter Smog,23.875,24.75161987041037
abbottabad,2024-11-24,97.79166666666667,31.8,37.19583333333333,21.99166666666667,72.33333333333333,3.9916666666666667,401.9166666666667,10.9375,74.70833333333333,6.154166666666666,9.316666666666666,0.0,0.0,881.4250000000001,14.541666666666666,4.4750000000000005,136.33333333333334,133.16666666666666,2024,11,Winter Smog,-22.541666666666657,-18.73268698060941
abbottabad,2024-11-25,100.25,33.333333333333336,36.1,27.179166666666664,63.166666666666664,4.016666666666667,420.7083333333333,12.799999999999999,46.5,1.4083333333333332,10.266666666666667,0.0,0.0,880.8958333333334,3.0833333333333335,4.241666666666666,137.625,138.125,2024,11,Winter Smog,2.4583333333333286,2.5138474648487383
